sample,tipo,MSE,MAE,MAPE,R2
40,Treino,1859.063185747575,26.632655316818777,0.1856798975935079,0.7398231519315883
40,Validation,1250.494563852378,21.379428258823538,0.1885394678751461,0.7569411873373262
40,Teste,2271.2678436226547,29.369418833333334,0.2087898228126929,0.6710961445093372
41,Treino,1532.283233879463,24.030142567144722,0.17008434043016826,0.7855561741014635
41,Validation,1130.0287328342026,20.38792051764706,0.1758879331019395,0.7803561486655041
41,Teste,2294.8515568683915,30.032479633333335,0.21441824018742014,0.667680970805765
42,Treino,2075.3938656675227,27.96325579530639,0.19290822571311,0.7095475621218557
42,Validation,1262.1407461647718,23.353526823529425,0.20248351086200403,0.7546775171649562
42,Teste,2095.0270617700035,27.923337108333335,0.2007214775176505,0.6966176931055477
43,Treino,2060.5079863864794,27.752556998696225,0.19487970102119298,0.7116308485758938
43,Validation,1208.3640334550084,21.93329410588236,0.1921629343630292,0.7651301047394832
43,Teste,2029.1066483472437,28.28646343333333,0.20164410723237916,0.7061636734227358
44,Treino,1916.9818401974626,26.568562349413302,0.1836445768911694,0.7317174064815887
44,Validation,1270.8363533768675,22.522644,0.19486499160635276,0.7529873507096605
44,Teste,2308.1579862727635,29.166690591666672,0.19660702284517687,0.6657540576298484
45,Treino,1537.3324832354053,23.22978952411995,0.1602422675274986,0.7848495290596963
45,Validation,1192.8773614803945,21.17960165882353,0.18033141497389868,0.7681402514534759
45,Teste,2770.723405603309,32.243828691666664,0.2119635412967817,0.5987696417399946
46,Treino,2364.702321611244,29.356294865710563,0.20567991452025353,0.6690586950601867
46,Validation,1234.4765776906609,22.648127752941182,0.2100665738956542,0.7600546056681665
46,Teste,2229.506894193508,29.17071326666667,0.21097678233311654,0.6771435762619433
47,Treino,1954.1072385763218,27.474721694915253,0.1925743835808786,0.7265216879027112
47,Validation,1217.7301901388257,21.188870411764707,0.17257920295101617,0.7633096034845492
47,Teste,2255.8225186207815,29.111792608333335,0.20375798988773355,0.67333279262492
48,Treino,2030.761061187029,27.81557694784876,0.1965526871436621,0.715793946042109
48,Validation,1179.57507845983,22.19496438823529,0.20501619280129688,0.7707258181645542
48,Teste,2154.435863168997,28.545556783333335,0.20064933252375014,0.6880146637952562
49,Treino,1849.1182102423065,26.225331908735328,0.18302397833169243,0.7412149563634736
49,Validation,1148.9244945627324,22.174240976470585,0.18858063725731264,0.7766833766736416
49,Teste,2267.3395388832087,28.61620120833333,0.1949047145984006,0.671665005015144
50,Treino,2137.757783514879,29.021729176010435,0.2076732681183556,0.700819699775317
50,Validation,1289.2057348959256,24.076327082352957,0.23438166247655273,0.7494168913166863
50,Teste,2511.523908046534,31.547394650000005,0.23704186358769247,0.6363044989022788
51,Treino,1940.9805525217553,26.944260027379404,0.18809598225401142,0.728358774360796
51,Validation,1266.0780732898195,22.420884741176476,0.1937616724029488,0.7539122183114126
51,Teste,2318.1269808561456,29.794365175000003,0.2101336652410189,0.664310440681259
52,Treino,2177.30018643029,28.56853476140809,0.19847791749869453,0.695285720169645
52,Validation,1234.164982039997,22.661786576470597,0.19734677884063181,0.7601151705607062
52,Teste,2103.65617483466,27.93332404166667,0.19892128571780882,0.6953681053194134
53,Treino,1986.669296141186,27.097455568448495,0.1867660250543944,0.7219646112154863
53,Validation,1167.9178720347086,21.49631343529412,0.191268548783228,0.7729916310953397
53,Teste,2365.3269742460957,29.834496458333334,0.20840948931639736,0.6574753772391916
54,Treino,2108.878974349629,28.23280553455019,0.19763681399646812,0.7048613039564908
54,Validation,1280.1283797542562,23.161969541176475,0.20466528818084517,0.7511812581733118
54,Teste,2033.8176109100245,28.90884611666667,0.20756571032386442,0.7054814757002956
55,Treino,1982.851282526462,27.08164428422425,0.18606343370857464,0.7224989441826369
55,Validation,1151.5373400460046,21.416644235294125,0.1924948346343501,0.7761755175120002
55,Teste,2133.567201613959,28.59504926666667,0.20287702777399072,0.6910366689998182
56,Treino,2181.1156501170476,28.619141058670145,0.19783816936037496,0.6947517440662232
56,Validation,1353.2965248237701,22.60711401176472,0.19014920893160273,0.7369595550332846
56,Teste,2033.1461676783777,27.726116558333334,0.19409213703097272,0.7055787078555661
57,Treino,2166.945984868229,28.47728855280313,0.19693102044604072,0.6967347959984467
57,Validation,1305.8338039385878,22.45163695294118,0.18706785315882438,0.7461848910863682
57,Teste,2234.8326093851306,28.526034116666665,0.19631455695637073,0.6763723557893389
58,Treino,2348.700581159657,30.12389770013038,0.21299442456117637,0.6712981468583936
58,Validation,1341.9123043700274,24.057064811764715,0.22502491708996514,0.739172307640583
58,Teste,2389.4598117096125,30.709298791666665,0.22884122958658787,0.6539806844807099
59,Treino,1935.8409316085938,26.66585933637549,0.18355896014594297,0.7290780669484307
59,Validation,1181.0610063330892,21.501258494117646,0.18124623024532902,0.7704369981448461
59,Teste,2387.5891325642515,29.41269528333334,0.20526712933946514,0.6542515788118312
60,Treino,1805.503011080903,26.878232155149934,0.19778486279283428,0.7473189258964548
60,Validation,1207.2370944548425,23.68457296470589,0.22526910607344888,0.7653491480390235
60,Teste,2143.7540398157166,30.054712425,0.22495060240151243,0.6895615059673184
61,Treino,1994.32374900873,27.45133510169492,0.19120289752087405,0.7208933666036659
61,Validation,1319.6126609413216,22.70047563529412,0.19883611424236242,0.7435066926201422
61,Teste,2354.4203192358495,29.392896016666672,0.20723153813593512,0.659054777437829
62,Treino,1873.3938626043137,26.84705874967406,0.18559940525742757,0.7378175663421056
62,Validation,1239.1185471944943,21.93977889411765,0.17994717424849482,0.7591523453716145
62,Teste,2071.9105189271218,28.460435399999998,0.20086683492909993,0.6999652155424048
63,Treino,1513.553537062093,23.61065986179922,0.16636916031734852,0.7881774047947391
63,Validation,1120.4359090843136,22.15794331764706,0.1936754914454271,0.7822207072314744
63,Teste,2656.8745895441602,31.960364883333334,0.22582774441772546,0.6152561669422253
64,Treino,2197.9097852337277,28.22953931812256,0.18956343290828512,0.6924013962274886
64,Validation,1328.4461654225906,22.405028941176475,0.1842098286185808,0.7417897230523153
64,Teste,2192.6948365070994,28.136365325000003,0.19303987759703015,0.6824743556042392
65,Treino,1814.459962799415,25.83044949804433,0.17828421651210027,0.7460653959011919
65,Validation,1265.5070456001072,21.7957431764706,0.18301026591387215,0.754023209047615
65,Teste,2129.6553458376407,27.886503,0.18567383133978704,0.6916031475199835
66,Treino,1911.4732356915792,26.847622561929597,0.1852074626218685,0.7324883385126159
66,Validation,1237.9099555295427,21.5950172,0.1809339831736042,0.7593872595116425
66,Teste,1930.66714008054,27.011626141666664,0.18888585549259324,0.7204187661862042
67,Treino,1978.338295807623,27.29060690612777,0.1894678654458784,0.7231305389927993
67,Validation,1112.3221680033191,21.776529129411774,0.1895406071526724,0.7837977762811177
67,Teste,2329.873708022057,30.287336541666665,0.21409133944024314,0.6626093890571128
68,Treino,2003.1803443792958,27.151593498044335,0.18634865735890713,0.7196538815308631
68,Validation,1113.8727680794102,20.928533388235305,0.185032087445339,0.7834963859158144
68,Teste,2044.7490659649798,27.845725483333332,0.19281543042345475,0.7038984841901605
69,Treino,1749.1715610643942,26.36648232203389,0.18501877649410345,0.7552025412704664
69,Validation,1113.2453932126377,19.37956450588235,0.15365438138135307,0.7836183288611258
69,Teste,2763.613557274738,30.730300008333323,0.2085367193789836,0.5997992237568345
70,Treino,2280.5217472766208,28.725483172099093,0.1958493287592807,0.6808398096919434
70,Validation,1188.8745199713485,21.383462458823534,0.18574172957781557,0.768918284347492
70,Teste,2203.054097901208,29.580539283333337,0.21457673933742974,0.6809742238508993
71,Treino,1306.0631341200544,22.504647191655803,0.16215103819982055,0.8172157932991061
71,Validation,1097.0783569546443,21.268462247058828,0.18447085429323104,0.786760718081145
71,Teste,2198.377982205161,29.898466316666667,0.2202942704441818,0.6816513753746479
72,Treino,2008.2045646131087,27.353901409387223,0.1885675046086931,0.7189507393275985
72,Validation,1353.1808123582446,23.501920894117657,0.1948794259095155,0.7369820460822615
72,Teste,2043.3227969997415,27.778429108333338,0.19978087315127807,0.7041050231780437
73,Treino,2163.3436177938447,28.363024414602357,0.1965220255289847,0.6972389491214734
73,Validation,1235.394639800983,22.62844644705883,0.20568017102184225,0.7598761618004874
73,Teste,1970.1989786544768,27.179189533333336,0.18965080859546632,0.714694133506659
74,Treino,2126.2478016486575,27.999915938722296,0.19405650396821492,0.7024305276515486
74,Validation,1238.2055978108488,22.533958000000013,0.19321837917706391,0.759329795477856
74,Teste,2073.534976193916,28.305576533333337,0.19503663309335834,0.6997299767705317
75,Treino,2098.6876938766804,28.47153563885267,0.20013821450669064,0.7062875788951593
75,Validation,1340.2177378192366,22.729054929411763,0.19840971477906297,0.7395016807907903
75,Teste,2180.8674473980004,29.362095991666667,0.21241899549764462,0.6841870879397467
76,Treino,1986.6025302988382,27.022002475880054,0.1850988776556489,0.7219739551294284
76,Validation,1216.8509158639206,21.84722464705883,0.18624252874842137,0.7634805081549422
76,Teste,2420.553493630719,29.92180625833333,0.21109347860359093,0.6494779870582252
77,Treino,2002.0839350952444,27.393631024771842,0.19596512742961694,0.7198073245735227
77,Validation,1148.928984059826,22.633582141176483,0.22168057377059616,0.7766825040494298
77,Teste,2166.3722613447862,28.664985891666674,0.21076398520912112,0.6862861457819748
78,Treino,1875.4304481948182,25.808613720990873,0.17723713471602412,0.737532545142277
78,Validation,1249.0213846602724,21.284686800000003,0.1778013984098114,0.7572275293939997
78,Teste,2144.0548069167808,28.149472250000006,0.19545803164484635,0.6895179516769592
79,Treino,2172.8839393216467,28.650860734028686,0.2011185975977829,0.6959037762216537
79,Validation,1238.1797862920187,21.954219494117652,0.20112821029148176,0.7593348124665749
79,Teste,2112.5060444371456,28.650271291666666,0.21249655728046632,0.6940865496275033
80,Treino,1806.7017454184515,25.643908881355934,0.1808417334812945,0.7471511624099816
80,Validation,1116.1972250691967,20.25084452941177,0.17332573480428576,0.7830445808681519
80,Teste,2260.3774833963907,28.962251783333336,0.1996337852047236,0.672673185049121
81,Treino,1928.2067955888435,26.210737520208614,0.18005036172478037,0.7301464682069632
81,Validation,1226.9224999514427,22.665067258823537,0.193951253934633,0.7615228928715907
81,Teste,2262.9354962029706,29.526733400000005,0.20664942026094715,0.6723027574587155
82,Treino,2095.9614499596737,27.923387784876148,0.19455995926040676,0.7066691181321418
82,Validation,1265.1283996049733,22.44430224705883,0.1926406665170316,0.7540968065254906
82,Teste,2084.1991665902656,27.139115450000006,0.19063123064653048,0.6981856880390664
83,Treino,2017.7618162709803,27.638719837027384,0.1953359360035298,0.7176131970473764
83,Validation,1366.8880297303137,23.74979245882354,0.22187075944412402,0.7343177722216054
83,Teste,2203.045128715881,28.029576966666674,0.20512583165718024,0.6809755226847832
84,Treino,2071.0086340141406,28.189039149934818,0.1988096101727485,0.7101612775449643
84,Validation,1272.3494536611372,22.64239522352942,0.20448370309110386,0.7526932491844198
84,Teste,2010.602657712948,27.093210775000003,0.1932497443303073,0.7088432490080951
85,Treino,2129.1556207462063,28.612827380704044,0.2029911717518404,0.7020235768747523
85,Validation,1336.9383203082464,23.444493964705895,0.20611869401300245,0.7401391016556926
85,Teste,2123.1538232853204,28.743219974999995,0.20936371005798832,0.6925446374635944
86,Treino,2208.787495251374,28.575383076923078,0.19787541281004317,0.6908790551213388
86,Validation,1248.8809052377615,22.396015164705886,0.19362185487751318,0.7572548344000558
86,Teste,2036.997917702047,27.756608675,0.19882256499129053,0.7050209332906999
87,Treino,1256.536055845141,21.935468425032596,0.15679005490727868,0.8241471333516621
87,Validation,1074.954185188893,20.743690117647066,0.18340156153009646,0.7910609966077163
87,Teste,2969.618664485113,33.522400625,0.234146291152258,0.5699674827745866
88,Treino,2083.9021313209046,27.673430913950455,0.18784225326884,0.7083568259719515
88,Validation,1215.6309934756084,22.01224570588236,0.18383321314366335,0.7637176246493397
88,Teste,2076.3349502378483,27.289971816666668,0.18764363517450372,0.699324510607257
89,Treino,2427.8812795907243,29.046265245110817,0.19491220592902883,0.6602167674283737
89,Validation,1446.4141329592417,23.57883777647059,0.18959152989713635,0.7188602718171541
89,Teste,2263.0539769908423,28.803312275,0.1979889478629723,0.6722856001744957
90,Treino,1231.8563736875003,22.576692774445892,0.1611004995514428,0.8276010675505275
90,Validation,1219.641567975432,20.512664447058825,0.16647259921670698,0.7629380886927664
90,Teste,3466.679700391813,34.259407958333334,0.22080622363845612,0.49798773296967647
91,Treino,2012.4334384858869,27.28460280312908,0.1889809476532595,0.718358906256225
91,Validation,1293.1748999342758,22.390582717647067,0.18781428201198402,0.7486454041232421
91,Teste,1847.9386029357256,26.093388391666668,0.18147497161796297,0.7323987424371041
92,Treino,1334.295226205709,22.069228934810955,0.15467540912213648,0.8132646975055176
92,Validation,1260.5232876334937,22.87676903529412,0.20291220353434594,0.7549919028180473
92,Teste,2759.2557239023135,32.5451167,0.22853445339485795,0.6004302845988223
93,Treino,2118.1222033233034,28.00579958018253,0.18710040643846576,0.7035677093122732
93,Validation,1342.7321713719616,22.432979729411763,0.18779914870841347,0.7390129499705924
93,Teste,2148.202654102243,27.502477699999996,0.1858489646079021,0.6889172990788452
94,Treino,1871.0918584935873,26.53306465058671,0.18734822045482888,0.7381397330002164
94,Validation,1289.5393276733867,22.709536905882352,0.18813852433161038,0.7493520508393692
94,Teste,2486.7167820666236,31.336377108333334,0.22963227580961468,0.6398968358436681
95,Treino,2169.8354874601428,28.75142352542373,0.1962471361782722,0.6963304086260254
95,Validation,1251.2807820828655,21.93944868235295,0.18691577815514934,0.7567883699840006
95,Teste,2146.935491994452,27.868421200000004,0.191329182229192,0.6891007976934864
96,Treino,2015.9293586123194,27.194683846153847,0.1873950349070637,0.7178696504382585
96,Validation,1247.9678513678045,22.19030091764706,0.1974279928696131,0.757432304815317
96,Teste,2441.712902162261,30.66054276666667,0.21429123984255866,0.6464138785844198
97,Treino,2123.180437732045,28.57978904041721,0.20139638142789426,0.7028598068077501
97,Validation,1354.3835450945926,23.741822482352944,0.20665112024501472,0.7367482707430495
97,Teste,2062.906748612256,29.150735133333338,0.2216308298927681,0.7012690577021161
98,Treino,1727.0090889501485,25.764136385919166,0.18078473045406215,0.7583041906303668
98,Validation,1217.6730403958898,20.83329024705883,0.17638203618988907,0.7633207116885059
98,Teste,2243.6730718380277,30.3232402,0.2278477452045413,0.675092162353218
99,Treino,1796.1788275868548,25.64819976401565,0.17914864803705,0.7486238501673947
99,Validation,1261.214352364744,22.720640341176473,0.20109199425403002,0.7548575804643912
99,Teste,2352.496918329858,29.4170054,0.2015915171949684,0.6593333064432967
