sample,tipo,MSE,MAE,MAPE,R2
73,Treino,215.20616561156695,10.45553670612584,0.09295141758550537,0.9699855074942533
73,Validation,2011.99456644253,30.23716174994336,0.2554294780385168,0.44628903834064537
73,Teste,5994.063151227895,48.41984623496731,0.3418987161402451,0.13199560059420978
74,Treino,410.7210628893668,13.001843611289441,0.1112061725779904,0.9427173276889486
74,Validation,1894.1126280776425,30.14359156885108,0.2866681690966175,0.47873073701267554
74,Teste,4901.792658423073,45.397219802842784,0.33188732742222626,0.2901680404193553
75,Treino,837.1179834652908,18.237596448468498,0.14660923911880325,0.8832483661899585
75,Validation,1619.4451065937353,28.934108837950426,0.30603734957359147,0.554320611853319
75,Teste,3141.339185580939,38.39540109410882,0.30855628355170545,0.5451005162413932
76,Treino,317.07953151337676,12.401553326240457,0.11141858776941438,0.955777376566843
76,Validation,2866.9010411851555,33.58086559958145,0.3150420094466374,0.2110145032331623
76,Teste,3393.383274004165,42.148712960009775,0.33935558049232567,0.5086018387873918
77,Treino,488.628398018081,14.727495381853508,0.12690897285212657,0.9318517043936381
77,Validation,2126.4049729167064,29.73395141299631,0.27235106542889276,0.41480272259742457
77,Teste,4771.0752790389,46.884812288855514,0.35486270698930966,0.30909731385569106
78,Treino,475.31272168188326,13.106337256362254,0.11279033692750261,0.9337088225039208
78,Validation,3091.7148892991213,34.21702987102211,0.30260311269570184,0.14914460849799693
78,Teste,4265.513882430482,43.916141907870774,0.34885271435431786,0.3823080067286795
79,Treino,129.58306865268978,8.362134954062036,0.08285887959921616,0.9819272369269946
79,Validation,3065.182394179106,38.92032754836512,0.3761106990836125,0.15644648377795967
79,Teste,6960.3056238905065,48.77498967374365,0.35131857554813006,-0.0079266351253231
80,Treino,323.79951264557,12.446499062247584,0.11373308784693031,0.9548401505224228
80,Validation,2886.4632448119974,34.86802087455499,0.3170901864891013,0.20563088701319077
80,Teste,4125.652220424288,42.45111570072671,0.32092088794171025,0.40256147000837705
81,Treino,339.674937815051,12.947216818365828,0.11177060861977016,0.9526260279464229
81,Validation,2328.3494819626967,31.711682890709795,0.2962884694148738,0.35922658428637944
81,Teste,5445.829824812594,48.53940096559624,0.3503870689962495,0.21138564491362433
82,Treino,276.80715567501136,11.4461453793342,0.10204647938320262,0.9613941065492495
